Flight_Distance_KM,Aircraft_Capacity,Aircraft_Age_Years,Passengers,Load_Factor,Flight_Hours,Competition_Index,Weather_Disruption,On_Time_Performance,Delay_Minutes,Average_Ticket_Price,Fuel_Price_Per_Liter,Passenger_Satisfaction_Score,Market_Share_Pct,price_per_km,delay_flag,flight_month,is_weekend,is_narrow_body,load_revenue_ratio,Season_Ordinal,Demand_Ordinal,season_sin,season_cos,Route_Category_Medium Haul,Route_Category_Short Haul,Alliance_OneWorld,Alliance_SkyTeam,Alliance_Star Alliance,origin_region_Europe,origin_region_Middle_East,origin_region_North_America,origin_region_Oceania,dest_region_Asia,dest_region_Europe,dest_region_Middle_East,dest_region_North_America,dest_region_Oceania,dest_region_Other,dest_region_South_America
8.216358332386156,218,11.0,205.0,0.9424,5.1,9.0,0,90.4,0.0,6.0486951805622535,0.8813055058263037,8.8,3.0,0.656299913959207,0,6,0,0,0.6184970389151566,3,2,-1.0,-1.8369701987210297e-16,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
7.804251383528112,296,19.0,256.0,0.8653,3.7,4.0,0,74.4,0.0,5.906233402745322,0.7593189672782124,9.0,14.5,0.6708387965608642,0,7,0,0,0.5804768106641157,3,2,-1.0,-1.8369701987210297e-16,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
8.289288323000317,277,19.0,256.0,0.9276,5.3,5.0,0,55.0,0.0,7.087339760066206,0.8640552614773663,8.4,15.3,0.7629583143111106,0,6,1,0,0.7077201323549862,3,2,-1.0,-1.8369701987210297e-16,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
9.291090521661292,396,10.0,326.0,0.8256,13.6,3.0,0,67.7,3.1780538303479458,6.961011645282569,0.7545767933005415,8.3,19.9,0.6764114678255547,0,5,0,0,0.5584453078367779,2,1,1.2246467991473532e-16,-1.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
9.008346579384707,396,12.0,232.0,0.5867,10.6,7.0,0,55.0,3.7612001156935624,6.544932906838078,0.7461419321878985,7.5,5.7,0.6539474682381,0,3,0,0,0.3836709796152933,1,0,1.0,6.123233995736766e-17,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
8.537191877922927,396,14.0,346.0,0.876,6.7,9.0,0,55.0,0.0,6.557019804279825,0.8650612676979222,8.3,20.2,0.6875210112379386,0,8,0,0,0.6022684058444342,3,2,-1.0,-1.8369701987210297e-16,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
8.757940876678804,296,2.0,253.0,0.8567,8.2,5.0,1,93.8,0.0,6.66271115121459,0.8843781350258957,8.2,4.3,0.68279888507403,0,10,1,0,0.5849538048429215,2,2,1.2246467991473532e-16,-1.0,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False
8.560444233410552,325,16.0,240.0,0.74,6.8,9.0,1,68.6,0.0,6.140229320373094,0.6768895249612499,8.7,15.7,0.6422535575193303,0,3,0,0,0.47526763256430443,1,1,1.0,6.123233995736766e-17,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False
8.881975184248867,396,7.0,288.0,0.7281,9.3,5.0,0,64.2,0.0,6.582565159260563,0.6574557902605029,8.4,16.8,0.666118365663646,0,3,0,0,0.48500078203970065,1,1,1.0,6.123233995736766e-17,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
5.942799375126701,189,10.0,145.0,0.7697,0.9,7.0,0,82.0,0.0,4.267737488271754,0.5949391956170835,8.8,7.2,0.6146998145389836,0,5,0,1,0.4731344472506557,2,1,1.2246467991473532e-16,-1.0,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8.94910546953925,277,6.0,230.0,0.8323,9.2,8.0,0,81.2,2.6390573296152584,6.586102686959203,0.9202591289541278,8.1,15.1,0.6619793816764322,0,6,0,0,0.5509654393692945,3,1,-1.0,-1.8369701987210297e-16,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
6.752270376141742,189,5.0,155.0,0.8208,2.1,6.0,0,78.8,0.0,5.664417751133924,0.7204324575412968,8.3,8.1,0.7306785594793807,0,8,0,1,0.5997409616206756,3,1,-1.0,-1.8369701987210297e-16,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
9.152817185732516,396,2.0,361.0,0.9129,11.7,8.0,0,82.0,2.0794415416798357,6.918339072521782,0.7710653464197372,8.8,14.4,0.6814206289702468,0,9,0,0,0.6220688921869383,2,2,1.2246467991473532e-16,-1.0,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
8.99850761180784,325,2.0,216.0,0.6664,10.2,2.0,0,82.0,1.3862943611198906,6.56731919669445,0.8018528610286576,8.3,37.1,0.6568299441947424,0,11,0,0,0.43771147481137634,1,1,1.0,6.123233995736766e-17,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False
9.113939597689829,325,6.0,298.0,0.92,11.4,1.0,1,90.0,0.0,7.207252279478455,0.72927928890818,8.3,39.0,0.7126058258371146,0,7,0,0,0.6555973597701454,3,2,-1.0,-1.8369701987210297e-16,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
7.0909098220799835,180,10.0,146.0,0.8142,1.8,4.0,0,82.0,3.091042453358316,5.884908873088399,0.7204324575412968,8.2,13.1,0.7273482219550345,0,4,1,1,0.5922069223157891,2,1,1.2246467991473532e-16,-1.0,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False
8.981052985901483,396,17.0,384.0,0.9708,10.4,2.0,0,93.9,1.0986122886681098,7.14886447725918,0.718511620513255,8.3,17.5,0.7162435153241999,0,11,0,0,0.6953292046767333,1,2,1.0,6.123233995736766e-17,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
6.878326468291325,180,19.0,162.0,0.9038,2.0,1.0,0,82.0,0.0,5.506550305126492,0.8653301278446436,8.8,15.4,0.698949240970052,0,10,0,1,0.631710323988733,2,2,1.2246467991473532e-16,-1.0,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False
8.497194544909547,277,6.0,192.0,0.6958,6.3,8.0,0,59.0,0.0,6.610803710523204,0.7309695173902785,8.2,15.2,0.6960796348082144,0,6,0,0,0.4843322098995556,3,1,-1.0,-1.8369701987210297e-16,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
7.855932199718614,296,11.0,277.0,0.9388,4.0,4.0,0,92.7,1.6094379124341003,5.911203065505174,0.7892120486955216,8.5,16.8,0.6674851311184378,0,8,0,0,0.6266350410939894,3,2,-1.0,-1.8369701987210297e-16,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
8.906664409770052,325,16.0,303.0,0.9332,9.2,2.0,0,80.8,3.4011973816621555,7.1969786630027395,0.7731928746622442,8.1,22.2,0.7264784962237145,0,7,1,0,0.6779497326759704,3,2,-1.0,-1.8369701987210297e-16,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
9.14216859187285,277,11.0,198.0,0.7179,11.6,4.0,0,75.4,0.0,6.884486652042782,0.7170713618481139,8.3,12.6,0.6787982855618746,0,11,1,0,0.48730928920486977,1,1,1.0,6.123233995736766e-17,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
8.799510901368867,396,10.0,356.0,0.9001,8.3,6.0,1,87.6,3.5263605246161616,7.032783118665422,0.7713516965292934,8.1,13.9,0.717666747805039,0,8,1,0,0.6459718396993156,3,2,-1.0,-1.8369701987210297e-16,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
6.566672429803241,180,11.0,87.0,0.4861,1.7,3.0,0,82.0,0.0,4.697749367281185,0.7568029693748376,7.5,5.2,0.6208474611346884,0,2,0,1,0.301793950857572,0,0,0.0,1.0,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False
8.423102268016642,218,6.0,183.0,0.8431,6.3,6.0,0,82.6,0.0,6.497453492982445,0.6798675855819164,9.0,10.3,0.6895238222167802,0,6,1,0,0.5813375345109674,3,1,-1.0,-1.8369701987210297e-16,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
8.906664409770052,296,9.0,248.0,0.8405,9.2,6.0,0,82.0,4.04305126783455,6.491133162277963,0.7696519328278013,7.9,15.4,0.6552289341583372,0,12,0,0,0.5507199191600824,3,1,-1.0,-1.8369701987210297e-16,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
6.673297967767654,180,19.0,147.0,0.8182,1.9,9.0,0,75.9,1.3862943611198906,5.030372559779288,0.6554624350814602,8.2,11.8,0.655568515768552,0,8,1,1,0.5363861596018293,3,1,-1.0,-1.8369701987210297e-16,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
8.382747094863314,277,10.0,238.0,0.8615,5.9,2.0,0,73.4,4.110873864173311,6.754522511078133,0.7489390614826777,8.1,7.6,0.7198875172470512,0,3,1,0,0.6201830961083347,1,2,1.0,6.123233995736766e-17,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
6.3473892096560105,180,11.0,175.0,0.9766,1.4,3.0,0,84.0,2.70805020110221,5.5302224235308195,0.7024549312413937,8.8,5.9,0.7526785727184491,0,12,0,1,0.7350658941168374,3,2,-1.0,-1.8369701987210297e-16,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False
5.831882477283517,180,4.0,161.0,0.8947,0.8,5.0,0,77.3,1.9459101490553132,4.622125626637505,0.6950070280676385,8.1,16.8,0.6765522741362126,0,10,1,1,0.6053113196696694,2,2,1.2246467991473532e-16,-1.0,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False
8.497194544909547,277,4.0,156.0,0.5639,6.5,4.0,0,98.5,0.0,5.711882910690069,0.7204324575412968,8.3,23.5,0.6014284411759905,0,1,0,0,0.339145497979141,0,0,0.0,1.0,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False
9.008346579384707,396,1.0,352.0,0.8901,10.2,1.0,0,74.1,1.3862943611198906,7.4142897087308866,0.7452617827812883,8.9,69.0,0.7408106473853449,0,9,0,0,0.6593955572376955,2,2,1.2246467991473532e-16,-1.0,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
7.473637108496206,296,18.0,224.0,0.7587,2.8,4.0,0,80.4,3.091042453358316,5.33325005308806,0.7204324575412968,8.8,31.1,0.6293932563787284,0,10,0,0,0.4775206636145413,2,1,1.2246467991473532e-16,-1.0,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
8.94910546953925,396,11.0,224.0,0.5673,9.8,9.0,0,68.0,2.772588722239781,6.3026556051106715,0.7947103993535162,8.5,10.8,0.6334896764746581,0,2,1,0,0.3593786934640736,0,0,0.0,1.0,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
8.748463629942055,277,21.0,225.0,0.8151,8.2,1.0,0,59.5,2.8903717578961645,6.4979055725561485,0.8995475050403565,8.1,28.1,0.6665568872409869,0,11,0,0,0.5433105187901285,1,1,1.0,6.123233995736766e-17,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
7.039660349862076,220,8.0,135.0,0.6181,1.7,5.0,0,89.7,1.0986122886681098,5.467089205794908,0.5896941547808052,7.5,3.0,0.6800149468862449,0,11,0,1,0.42031723867038795,1,0,1.0,6.123233995736766e-17,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False
7.81237820598861,296,17.0,166.0,0.5633,4.0,7.0,0,84.8,2.772588722239781,6.0486951805622535,0.7676020223802379,8.7,7.1,0.6863862443456812,0,4,0,0,0.3866413714399222,2,0,1.2246467991473532e-16,-1.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
8.648396877031582,517,10.0,388.0,0.7519,7.4,1.0,0,84.4,1.3862943611198906,6.307533619003648,0.6821690002746423,8.9,16.8,0.6537390303687651,0,10,1,0,0.4915463769342745,2,1,1.2246467991473532e-16,-1.0,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False
5.831882477283517,180,11.0,161.0,0.8975,1.2,2.0,0,62.5,1.6094379124341003,5.289730605610714,0.7629776350191895,8.3,34.3,0.774271311486905,0,7,1,1,0.6949085020594972,3,2,-1.0,-1.8369701987210297e-16,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False
7.6783263565068856,218,11.0,174.0,0.7995,3.3,6.0,0,96.1,0.0,6.113483044961951,0.6212725507339462,8.3,4.0,0.7044541532340678,0,7,1,0,0.5632110955106372,3,1,-1.0,-1.8369701987210297e-16,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
8.965845494750937,296,11.0,291.0,0.9853,10.1,2.0,0,88.0,0.0,6.909823139484136,0.747354338131461,8.7,16.8,0.6933504179975072,0,7,0,0,0.6831581668529438,3,2,-1.0,-1.8369701987210297e-16,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
8.119993827725105,220,17.0,159.0,0.725,4.8,4.0,1,87.0,3.912023005428146,6.367466515065505,0.7107788467660583,7.8,15.6,0.6981875904025484,0,9,0,1,0.5061860030418476,2,1,1.2246467991473532e-16,-1.0,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
8.345455428161928,277,18.0,201.0,0.7283,5.5,3.0,1,88.2,2.8903717578961645,6.072860185311976,0.5289000088138942,8.8,38.7,0.6498196082570575,0,1,0,0,0.473263620693615,0,1,0.0,1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
8.61993026886735,296,11.0,227.0,0.7678,7.2,4.0,0,90.8,0.0,6.41342616974461,0.6996226603035346,7.9,13.0,0.6666811494985739,0,4,0,0,0.511877786585005,2,1,1.2246467991473532e-16,-1.0,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False
8.566173813637858,396,21.0,361.0,0.9121,7.3,3.0,0,62.5,3.258096538021482,6.964041089992729,0.5521374314914842,8.3,27.2,0.7279860501870202,0,8,1,0,0.6639960763755811,3,2,-1.0,-1.8369701987210297e-16,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
8.412054873292933,218,13.0,195.0,0.8959,6.1,1.0,1,68.2,0.0,6.950412388648117,0.7204324575412968,7.2,66.7,0.7384585494045705,0,12,0,0,0.6615850144115547,3,2,-1.0,-1.8369701987210297e-16,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
9.392745258631441,325,3.0,266.0,0.8205,14.9,5.0,0,80.3,0.0,7.8189812063605455,0.679058939870538,8.4,10.2,0.7523499337065614,0,7,1,0,0.6173031206062337,3,1,-1.0,-1.8369701987210297e-16,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
9.024131268455035,325,4.0,182.0,0.5629,10.6,8.0,0,94.3,0.0,6.772656945060354,0.7016482811939242,8.3,12.3,0.6756353008238476,0,11,0,0,0.3803151108337438,1,0,1.0,6.123233995736766e-17,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
9.042040056544483,325,5.0,278.0,0.8564,10.8,3.0,0,66.1,0.0,6.947965886643529,0.5860881329283774,8.6,14.5,0.6918878880706596,0,7,0,0,0.592532787343713,3,2,-1.0,-1.8369701987210297e-16,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
8.82776136765472,325,3.0,219.0,0.6744,9.2,6.0,0,85.0,0.0,6.235997701100662,0.71854443109109,7.8,22.6,0.6345288075089689,0,2,0,0,0.4279262277840486,0,1,0.0,1.0,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
7.692113339595466,296,14.0,258.0,0.8719,3.2,4.0,0,64.7,0.0,6.491209000863155,0.7623594171363604,8.3,3.0,0.7467929544008062,0,12,0,0,0.651128776942063,3,2,-1.0,-1.8369701987210297e-16,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False
7.804251383528112,296,11.0,225.0,0.7615,3.9,6.0,0,55.8,0.0,5.744764456377822,0.624554464814218,8.5,21.5,0.6524989128690386,0,11,0,0,0.4968779221497729,1,1,1.0,6.123233995736766e-17,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
7.039660349862076,180,9.0,135.0,0.7501,2.3,3.0,0,71.4,0.0,6.058772666864064,0.8351174888395138,8.0,22.5,0.7536105262168203,0,6,0,1,0.565283255715237,3,1,-1.0,-1.8369701987210297e-16,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False
7.57095858316901,296,16.0,238.0,0.8054,3.0,6.0,0,85.0,0.0,6.0486951805622535,0.6050901847424652,8.5,8.8,0.705719800401348,0,12,1,0,0.5683867272432457,3,1,-1.0,-1.8369701987210297e-16,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
9.281823473598047,517,1.0,396.0,0.7662,13.1,7.0,0,61.4,0.0,7.206711063657294,0.7204324575412968,8.3,24.1,0.7009176030071793,0,4,0,0,0.5370430674241008,2,1,1.2246467991473532e-16,-1.0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False
8.579416534596369,396,4.0,296.0,0.7499,7.4,6.0,0,61.3,1.3862943611198906,5.827532855425618,0.6735659983452522,8.1,10.1,0.608339018809684,0,9,0,0,0.45619343020538206,2,1,1.2246467991473532e-16,-1.0,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
8.202756381655638,277,1.0,220.0,0.7947,4.7,3.0,0,84.6,0.0,6.031310065030105,0.8204912196444395,8.3,26.3,0.6553808244943492,0,9,0,0,0.5208311412256593,2,1,1.2246467991473532e-16,-1.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
8.59062950948942,517,6.0,369.0,0.7145,7.1,6.0,0,82.1,2.5649493574615367,6.025503589331405,0.6411647354764934,8.7,24.6,0.6282698735645547,0,4,1,0,0.4488988246618743,2,1,1.2246467991473532e-16,-1.0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False
9.712992685053011,396,8.0,339.0,0.8567,20.2,5.0,0,76.7,2.3978952727983707,7.976997114336596,0.5775156094417494,9.0,3.8,0.744609592188583,0,8,0,0,0.6379070376279591,3,2,-1.0,-1.8369701987210297e-16,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
8.566173813637858,325,17.0,200.0,0.6158,7.0,5.0,0,93.9,0.0,6.072053259539941,0.8499632152379375,8.1,3.4,0.6347421004292665,0,1,1,0,0.3908741854443423,0,0,0.0,1.0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
9.18204377282107,396,13.0,348.0,0.8797,12.2,6.0,0,71.8,0.0,7.336988995684661,0.5115767446986464,8.0,6.7,0.7205811681215991,0,6,1,0,0.6338952535965707,3,2,-1.0,-1.8369701987210297e-16,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False
7.273092595999522,189,8.0,149.0,0.7908,2.6,3.0,0,92.2,4.189654742026425,6.318012702531502,0.701170438916072,8.3,29.1,0.7636820970173349,0,6,0,1,0.6039198023213084,3,1,-1.0,-1.8369701987210297e-16,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False
9.461176908307142,396,14.0,264.0,0.6687,16.2,7.0,0,82.4,1.3862943611198906,7.273377080165734,0.8022412438963742,7.9,5.9,0.6952733085308976,0,11,0,0,0.4649292614146112,1,1,1.0,6.123233995736766e-17,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
7.828436359157585,296,10.0,170.0,0.5758,3.6,5.0,0,80.2,0.0,5.53338948872752,0.6928530359517345,8.1,14.9,0.6267689162178567,0,2,0,0,0.36089354195824186,0,0,0.0,1.0,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False
5.707110264748875,220,11.0,141.0,0.6432,1.0,6.0,0,74.9,3.8501476017100584,3.828641396489095,0.7338480432200081,8.6,3.1,0.5708332270324536,0,2,0,1,0.36715993162727417,0,0,0.0,1.0,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False
8.497194544909547,220,20.0,148.0,0.6751,6.5,2.0,0,58.1,2.70805020110221,6.928214553383508,0.8823867846767259,8.3,49.2,0.7295011722274342,0,5,0,1,0.4924862413707408,2,1,1.2246467991473532e-16,-1.0,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
9.328212292571072,325,4.0,219.0,0.6748,14.4,4.0,0,64.5,2.0794415416798357,6.707595564058303,0.77077628446339,8.0,19.7,0.6494440058017568,0,1,0,0,0.43824481511502544,0,1,0.0,1.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
7.714677473800927,277,21.0,200.0,0.7252,3.2,6.0,0,94.2,0.6931471805599453,5.09583391793013,0.8114566963066296,9.4,19.3,0.5847415390012787,0,1,0,0,0.42405456408372727,0,1,0.0,1.0,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
